episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
43,296.14471435546875,-0.45,20,47.7,0.9148600000000008,8,80,29,30,0,25
44,305.74462890625,0.6836734693877551,20,22.34,0.9128800000000008,2,98,41,32,0,31
45,316.88824462890625,-0.05,20,39.01,0.9109000000000008,6,80,25,35,0,23
46,294.62286376953125,0.27586206896551724,20,47.62,0.9089200000000008,6,87,32,33,0,26
47,307.3565673828125,-0.6326530612244898,18,57.6,0.9069400000000009,10,98,36,37,0,27
48,293.93890380859375,-1.588235294117647,20,54.06,0.9049600000000009,12,68,28,21,0,21
49,271.379638671875,0.29545454545454547,20,50.15,0.9029800000000009,6,88,43,30,0,19
50,265.4346008300781,-0.6129032258064516,20,31.39,0.9010000000000009,10,93,39,23,0,33
51,284.988525390625,-0.8571428571428571,20,43.99,0.8990200000000009,10,70,35,13,0,26
52,249.12420654296875,-0.8275862068965517,20,48.09,0.897040000000001,10,58,28,16,0,16
53,242.89892578125,-0.5166666666666667,20,53.87,0.895060000000001,10,60,31,16,0,15
54,235.14366149902344,-2.914285714285714,18,57.42,0.893080000000001,14,70,20,23,0,29
55,234.05340576171875,-0.43243243243243246,20,45.27,0.891100000000001,8,74,27,27,0,24
56,269.21771240234375,1.338235294117647,20,27.04,0.889120000000001,4,68,23,24,0,23
57,287.10968017578125,-0.2033898305084746,20,41.57,0.887140000000001,6,118,56,30,0,35
58,306.71466064453125,0.13513513513513514,20,47.37,0.8851600000000011,8,74,33,24,0,19
59,281.13824462890625,-3.2,20,50.23,0.8831800000000011,14,65,29,21,0,19
60,271.42742919921875,0.6388888888888888,20,43.99,0.8812000000000011,8,72,34,20,0,22
61,265.8170166015625,1.3421052631578947,21,22.53,0.8792200000000011,4,76,38,27,0,13
62,275.69384765625,0.10144927536231885,20,41.66,0.8772400000000011,8,69,28,17,0,26
63,309.20172119140625,2.21875,20,54.16,0.8752600000000011,4,64,26,24,0,16
64,287.56201171875,1.0526315789473684,20,28.99,0.8732800000000012,6,57,26,21,0,12
65,275.7373352050781,-0.7142857142857143,20,54.29,0.8713000000000012,10,70,35,21,0,16
66,263.150146484375,-0.8222222222222222,20,47.67,0.8693200000000012,10,90,38,26,0,28
67,260.7247314453125,-0.797752808988764,21,53.88,0.8673400000000012,12,89,36,27,0,28
68,291.84808349609375,-0.05511811023622047,20,46.87,0.8653600000000012,8,127,46,43,0,43
69,254.9644012451172,0.32,20,34.51,0.8633800000000013,6,100,43,34,0,27
70,264.188232421875,0.125,21,47.86,0.8614000000000013,6,64,24,21,0,21
71,263.09698486328125,-0.7543859649122807,20,44.19,0.8594200000000013,10,57,33,14,0,12
72,278.59906005859375,-0.8548387096774194,20,54.07,0.8574400000000013,10,62,21,23,0,20
73,233.93492126464844,1.8068181818181819,21,22.24,0.8554600000000013,2,88,44,23,0,23
74,240.92022705078125,-1.4615384615384615,18,57.29,0.8534800000000013,12,52,24,13,0,15
75,300.11370849609375,-3.0294117647058822,20,60.01,0.8515000000000014,14,68,26,24,0,20
76,264.36273193359375,-0.6410256410256411,20,56.0,0.8495200000000014,10,78,38,21,0,23
77,271.59375,0.7333333333333333,20,53.7,0.8475400000000014,6,90,37,35,0,20
78,259.5280456542969,-1.4285714285714286,20,53.99,0.8455600000000014,10,56,25,19,0,14
79,279.77667236328125,-4.0,18,57.28,0.8435800000000014,16,48,15,15,0,18
80,301.4190979003906,1.6534653465346534,21,19.7,0.8416000000000015,4,101,47,33,0,23
81,276.3124694824219,1.0126582278481013,20,34.2,0.8396200000000015,6,79,36,16,0,30
82,247.75611877441406,0.9491525423728814,20,17.57,0.8376400000000015,6,59,27,23,0,11
83,254.2442626953125,1.66,20,34.36,0.8356600000000015,4,100,50,29,0,23
84,290.69598388671875,0.4,20,30.65,0.8336800000000015,6,80,36,24,0,26
85,257.4902038574219,0.72,21,47.64,0.8317000000000015,6,100,43,30,0,31
86,312.85565185546875,0.6813186813186813,20,41.93,0.8297200000000016,6,91,41,25,0,27
87,313.7333984375,0.7294117647058823,20,31.31,0.8277400000000016,6,85,38,23,0,27
88,239.81622314453125,1.4102564102564104,20,29.4,0.8257600000000016,2,78,38,28,0,17
89,289.8309020996094,0.2926829268292683,20,36.61,0.8237800000000016,6,82,39,26,0,19
90,289.513671875,0.08888888888888889,20,28.74,0.8218000000000016,6,90,54,20,0,21
91,273.87091064453125,-1.0625,20,28.56,0.8198200000000017,10,80,33,30,0,19
92,238.7101593017578,0.24691358024691357,21,41.76,0.8178400000000017,6,81,37,24,0,22
93,256.04736328125,-1.1688311688311688,20,42.77,0.8158600000000017,10,77,41,20,0,20
94,204.90109252929688,-0.5858585858585859,21,48.54,0.8138800000000017,10,99,44,31,0,26
95,228.41189575195312,-0.8235294117647058,20,53.98,0.8119000000000017,10,68,26,21,0,23
96,252.7029571533203,0.0967741935483871,20,43.09,0.8099200000000017,8,62,31,19,0,14
97,270.35418701171875,1.2678571428571428,20,37.66,0.8079400000000018,6,56,37,10,0,13
98,251.8196258544922,-3.8484848484848486,18,57.27,0.8059600000000018,16,66,27,15,0,24
99,225.588134765625,-1.6206896551724137,20,60.42,0.8039800000000018,12,58,24,16,0,20
100,256.6615295410156,-0.5,20,48.09,0.8020000000000018,10,88,44,17,0,29
101,260.69073486328125,3.0793650793650795,21,23.57,0.8000200000000018,0,63,34,18,0,15
102,242.4420928955078,0.2786885245901639,21,28.82,0.7980400000000019,6,61,30,19,0,16
103,240.09878540039062,-0.7325581395348837,21,54.23,0.7960600000000019,10,86,37,24,0,27
104,199.10792541503906,0.53125,20,45.81,0.7940800000000019,8,64,32,22,0,12
105,196.49844360351562,0.352112676056338,21,41.49,0.7921000000000019,8,71,38,18,0,17
106,199.30859375,-0.855072463768116,20,35.09,0.7901200000000019,10,69,31,20,0,20
107,267.6206970214844,0.7619047619047619,20,47.84,0.788140000000002,4,84,42,27,0,19
108,200.24688720703125,-0.8333333333333334,20,53.62,0.786160000000002,10,60,27,16,0,19
109,214.83648681640625,0.5567010309278351,20,35.18,0.784180000000002,6,97,40,26,0,35
110,184.0606689453125,1.3888888888888888,20,25.76,0.782200000000002,4,72,46,18,0,11
111,207.89840698242188,-1.3103448275862069,20,53.93,0.780220000000002,10,58,27,19,0,16
112,200.7498779296875,1.6702127659574468,20,24.45,0.778240000000002,2,94,52,28,0,17
113,213.44894409179688,0.10101010101010101,20,20.7,0.7762600000000021,6,99,55,24,0,25
114,224.91363525390625,0.22727272727272727,20,28.2,0.7742800000000021,6,88,46,22,0,25
115,194.63323974609375,1.0246913580246915,20,22.81,0.7723000000000021,4,81,46,19,0,21
116,217.07440185546875,-0.7,21,47.71,0.7703200000000021,10,60,31,13,0,18
117,221.79928588867188,1.6590909090909092,20,23.13,0.7683400000000021,2,88,52,20,0,22
118,184.79022216796875,0.09230769230769231,21,30.81,0.7663600000000022,8,65,39,20,0,10
119,194.11395263671875,0.4716981132075472,20,41.6,0.7643800000000022,8,106,45,32,0,31
120,190.68338012695312,-0.5617977528089888,21,41.68,0.7624000000000022,10,89,40,26,0,25
121,195.52545166015625,-0.375,20,17.04,0.7604200000000022,8,72,42,14,0,19
122,218.4111328125,1.7126436781609196,20,23.49,0.7584400000000022,0,87,48,20,0,22
123,167.34521484375,-0.08247422680412371,20,19.23,0.7564600000000022,6,97,52,21,0,27
124,176.38238525390625,-0.4117647058823529,20,51.81,0.7544800000000023,8,68,35,14,0,21
125,227.61318969726562,0.43037974683544306,22,27.7,0.7525000000000023,6,79,39,17,0,26
126,189.45904541015625,-2.15625,20,54.44,0.7505200000000023,12,64,29,22,0,15
127,201.6363983154297,-0.7866666666666666,20,25.7,0.7485400000000023,9,75,41,21,0,18
128,175.29672241210938,1.6363636363636365,20,28.79,0.7465600000000023,4,66,31,18,0,21
129,195.79269409179688,1.164179104477612,20,22.84,0.7445800000000024,3,67,47,16,0,11
130,183.88934326171875,1.4861111111111112,20,35.05,0.7426000000000024,4,72,38,23,0,14
131,177.07620239257812,-2.4615384615384617,20,53.98,0.7406200000000024,12,52,21,19,0,16
132,174.23367309570312,0.06060606060606061,20,37.64,0.7386400000000024,8,66,39,16,0,15
133,170.07489013671875,1.0333333333333334,20,23.18,0.7366600000000024,2,90,47,27,0,22
134,158.39707946777344,1.975609756097561,20,35.63,0.7346800000000024,2,82,49,20,0,18
135,179.64556884765625,1.4473684210526316,18,57.58,0.7327000000000025,4,76,40,16,0,20
136,157.48858642578125,0.02631578947368421,20,37.93,0.7307200000000025,6,76,41,20,0,18
137,171.29026794433594,0.1864406779661017,21,27.18,0.7287400000000025,6,59,36,11,0,17
138,186.33224487304688,-0.06382978723404255,20,48.34,0.7267600000000025,10,94,40,26,0,32
139,165.08807373046875,-0.7142857142857143,20,36.81,0.7247800000000025,8,56,35,14,0,12
140,217.26333618164062,-0.5096153846153846,20,22.88,0.7228000000000026,6,104,66,28,0,18
141,175.64126586914062,0.6956521739130435,20,41.93,0.7208200000000026,6,69,42,12,0,19
142,179.6017303466797,0.45454545454545453,20,48.14,0.7188400000000026,8,66,26,27,0,15
143,196.29864501953125,0.8636363636363636,21,54.54,0.7168600000000026,6,88,55,19,0,17
144,167.54159545898438,1.4175824175824177,21,20.26,0.7148800000000026,2,91,54,16,0,25
145,179.63792419433594,1.2028985507246377,21,22.68,0.7129000000000026,6,69,39,13,0,19
146,208.39830017089844,0.1076923076923077,20,39.23,0.7109200000000027,6,130,64,36,0,34
147,218.8407745361328,0.7631578947368421,20,41.38,0.7089400000000027,6,76,32,25,0,21
148,188.02255249023438,1.0731707317073171,20,28.66,0.7069600000000027,0,123,58,30,0,43
149,168.70492553710938,1.8870967741935485,20,24.66,0.7049800000000027,4,62,29,16,0,19
150,174.63119506835938,-1.472972972972973,20,41.97,0.7030000000000027,12,74,41,15,0,21
151,184.5071563720703,0.47058823529411764,20,42.37,0.7010200000000028,6,85,49,25,0,15
152,127.95896911621094,-2.1454545454545455,20,15.85,0.6990400000000028,12,55,31,13,0,13
153,186.66957092285156,0.4050632911392405,20,26.4,0.6970600000000028,4,79,44,22,0,15
154,167.82513427734375,0.5614035087719298,20,42.68,0.6950800000000028,6,57,37,15,0,10
155,134.13697814941406,-1.5,20,54.04,0.6931000000000028,12,60,33,15,0,14
156,189.22164916992188,0.8181818181818182,21,47.73,0.6911200000000028,6,66,38,14,0,19
157,180.4642333984375,1.4545454545454546,20,23.08,0.6891400000000029,2,99,54,23,0,28
158,155.91897583007812,0.44776119402985076,20,43.32,0.6871600000000029,6,67,43,14,0,12
159,172.34542846679688,0.6629213483146067,20,28.71,0.6851800000000029,4,89,43,24,0,28
160,191.54925537109375,2.084507042253521,20,17.64,0.6832000000000029,0,71,50,14,0,11
161,202.54458618164062,0.37815126050420167,20,27.95,0.6812200000000029,4,119,66,26,0,32
162,163.44815063476562,0.8243243243243243,20,35.49,0.679240000000003,6,74,40,14,0,24
163,205.09780883789062,-2.3142857142857145,18,57.21,0.677260000000003,14,70,31,24,0,15
164,189.2283172607422,0.18421052631578946,20,47.86,0.675280000000003,8,76,44,16,0,20
165,161.873291015625,-0.88,20,47.95,0.673300000000003,10,75,38,17,0,22
166,155.40118408203125,-0.4411764705882353,20,48.07,0.671320000000003,8,68,36,23,0,11
167,212.43002319335938,-0.6976744186046512,20,17.56,0.669340000000003,11,86,51,21,0,19
168,154.24774169921875,-0.022727272727272728,20,35.33,0.6673600000000031,8,88,48,23,0,19
169,218.88641357421875,0.9523809523809523,20,47.57,0.6653800000000031,6,84,50,15,0,21
170,205.13775634765625,-0.27848101265822783,21,54.45,0.6634000000000031,8,79,48,13,0,20
171,162.28167724609375,-1.0909090909090908,20,47.82,0.6614200000000031,10,55,38,8,0,11
172,167.8392333984375,-0.47368421052631576,20,47.6,0.6594400000000031,10,76,36,26,0,16
173,161.51885986328125,-3.0,20,47.39,0.6574600000000032,12,52,28,15,0,13
174,153.10934448242188,0.5432098765432098,21,24.14,0.6554800000000032,6,81,38,23,0,23
175,186.7631072998047,0.3,21,41.6,0.6535000000000032,8,80,53,18,0,13
176,146.83804321289062,-1.3333333333333333,20,47.73,0.6515200000000032,10,84,37,25,0,26
177,171.18234252929688,-1.4871794871794872,20,47.67,0.6495400000000032,12,78,54,15,0,11
178,148.18312072753906,2.45,20,24.48,0.6475600000000032,4,60,41,14,0,8
179,163.9595947265625,0.46835443037974683,20,44.25,0.6455800000000033,6,79,48,13,0,24
180,156.53619384765625,0.11764705882352941,21,54.26,0.6436000000000033,8,102,58,25,0,23
181,151.19552612304688,-0.25925925925925924,20,43.38,0.6416200000000033,8,108,60,30,0,21
182,157.5019989013672,0.46,20,22.07,0.6396400000000033,6,100,58,22,0,24
183,144.01580810546875,1.4246575342465753,20,29.18,0.6376600000000033,4,73,50,14,0,13
184,164.83004760742188,-0.35294117647058826,18,57.41,0.6356800000000034,8,68,38,15,0,17
185,163.81854248046875,0.9871794871794872,21,47.75,0.6337000000000034,6,78,44,16,0,20
186,104.7816162109375,0.4810126582278481,20,18.69,0.6317200000000034,6,79,47,16,0,20
187,143.36309814453125,-2.0344827586206895,20,49.78,0.6297400000000034,12,58,41,8,0,13
188,192.72218322753906,0.8255813953488372,20,40.08,0.6277600000000034,6,86,53,19,0,16
189,145.18882751464844,-1.2,20,41.51,0.6257800000000034,12,50,32,14,0,6
190,153.89402770996094,0.39823008849557523,21,27.88,0.6238000000000035,8,113,65,31,0,19
191,146.05899047851562,2.5901639344262297,21,18.64,0.6218200000000035,2,61,35,15,0,15
192,162.57882690429688,0.09375,20,51.21,0.6198400000000035,8,64,41,15,0,10
193,171.8216552734375,1.030612244897959,21,25.47,0.6178600000000035,4,98,63,18,0,23
194,152.83621215820312,-0.16091954022988506,20,44.54,0.6158800000000035,8,87,54,21,0,16
195,143.58062744140625,0.6987951807228916,20,47.7,0.6139000000000036,6,83,43,16,0,26
196,152.60089111328125,1.7222222222222223,20,43.32,0.6119200000000036,4,72,43,16,0,17
197,121.20576477050781,-0.208955223880597,21,50.15,0.6099400000000036,10,67,44,16,0,9
198,160.59835815429688,-0.5666666666666667,20,54.52,0.6079600000000036,10,60,38,13,0,11
199,140.6622314453125,-1.6,18,57.18,0.6059800000000036,12,50,32,9,0,9
200,120.98064422607422,0.13157894736842105,20,46.7,0.6040000000000036,8,76,45,15,0,18
201,156.6368408203125,2.22972972972973,20,22.32,0.6020200000000037,0,74,49,13,0,16
202,108.45072937011719,0.8068181818181818,20,16.76,0.6000400000000037,4,88,49,20,0,22
203,128.85870361328125,1.2179487179487178,22,15.71,0.5980600000000037,2,78,49,17,0,18
204,132.05653381347656,-1.8888888888888888,18,56.81,0.5960800000000037,12,54,34,12,0,8
205,113.65745544433594,2.1012658227848102,20,31.11,0.5941000000000037,2,79,50,17,0,14
206,115.6937484741211,-1.9375,20,44.38,0.5921200000000038,12,64,35,21,0,12
207,110.10295867919922,0.5733333333333334,20,46.53,0.5901400000000038,6,75,38,23,0,17
208,118.32698059082031,0.8,20,37.49,0.5881600000000038,6,75,35,29,0,15
209,102.194580078125,-1.5384615384615385,20,54.07,0.5861800000000038,12,52,25,20,0,9
210,150.28440856933594,0.27419354838709675,20,30.54,0.5842000000000038,6,62,33,23,0,9
211,146.12628173828125,-0.5,20,53.13,0.5822200000000038,10,68,32,29,0,9
212,103.13375091552734,-1.3666666666666667,18,56.9,0.5802400000000039,12,60,30,22,0,8
213,83.61235046386719,0.8235294117647058,20,50.73,0.5782600000000039,8,102,43,40,0,21
214,141.077880859375,0.8111111111111111,20,29.05,0.5762800000000039,6,90,54,20,0,20
215,114.70652770996094,1.4181818181818182,20,15.26,0.5743000000000039,4,55,33,18,0,6
216,129.95933532714844,-0.6811594202898551,20,27.68,0.5723200000000039,10,69,44,21,0,6
217,126.89120483398438,2.6140350877192984,20,34.87,0.570340000000004,4,57,31,17,0,11
218,109.45925903320312,1.8412698412698412,20,27.05,0.568360000000004,4,63,36,20,0,9
219,121.2349853515625,-4.75,18,57.23,0.566380000000004,16,48,19,19,0,10
220,100.21306610107422,1.0434782608695652,20,39.73,0.564400000000004,6,69,37,23,0,13
221,147.25108337402344,-0.4117647058823529,20,33.01,0.562420000000004,8,68,38,23,0,11
222,97.91291046142578,0.3076923076923077,21,46.44,0.560440000000004,8,52,35,19,0,3
223,144.3223876953125,-0.06060606060606061,21,21.31,0.5584600000000041,8,66,41,17,0,13
224,119.01597595214844,-1.3513513513513513,20,47.31,0.5564800000000041,10,74,50,17,0,12
225,123.95056915283203,1.3658536585365855,22,28.97,0.5545000000000041,4,82,50,27,0,11
226,110.25997924804688,1.5909090909090908,20,23.12,0.5525200000000041,2,66,36,22,0,14
227,138.33412170410156,1.4177215189873418,20,30.3,0.5505400000000041,4,79,34,34,0,15
228,117.66443634033203,-0.6363636363636364,20,36.26,0.5485600000000042,8,88,42,36,0,16
229,96.87638854980469,-0.8928571428571429,18,57.05,0.5465800000000042,10,56,32,15,0,9
230,122.19313049316406,-1.3768115942028984,21,40.34,0.5446000000000042,12,69,44,16,0,13
231,112.1167221069336,-0.5769230769230769,20,53.77,0.5426200000000042,10,52,28,24,0,2
232,111.1771011352539,1.4736842105263157,21,27.24,0.5406400000000042,6,76,42,22,0,14
233,119.17977142333984,0.9705882352941176,20,47.71,0.5386600000000042,6,68,17,38,0,15
234,99.99205780029297,1.4651162790697674,20,44.31,0.5366800000000043,2,86,31,37,0,22
235,105.31494140625,1.5945945945945945,20,22.51,0.5347000000000043,4,74,30,32,0,14
236,88.0365982055664,1.9484536082474226,20,31.68,0.5327200000000043,2,97,46,40,0,14
237,100.21470642089844,0.07317073170731707,20,28.68,0.5307400000000043,8,82,45,33,0,7
238,128.85647583007812,-0.68,20,53.53,0.5287600000000043,10,50,22,18,0,12
239,133.60769653320312,1.5087719298245614,20,15.43,0.5267800000000044,3,57,30,18,0,12
240,125.7114486694336,1.3116883116883118,20,32.57,0.5248000000000044,4,77,39,28,0,12
241,79.68008422851562,-2.0416666666666665,18,56.9,0.5228200000000044,12,48,28,14,0,6
242,103.35232543945312,0.3707865168539326,20,24.61,0.5208400000000044,6,89,43,32,0,18
243,81.3438720703125,1.4426229508196722,21,47.43,0.5188600000000044,6,61,24,29,0,10
244,117.54632568359375,-1.3125,20,47.6,0.5168800000000044,10,64,23,27,0,16
245,109.27256774902344,0.3116883116883117,21,15.66,0.5149000000000045,6,77,44,24,0,17
246,167.87106323242188,1.430232558139535,20,20.5,0.5129200000000045,2,86,38,39,0,14
247,139.11630249023438,1.4848484848484849,20,47.53,0.5109400000000045,6,66,22,32,0,14
248,129.52316284179688,1.8461538461538463,20,15.5,0.5089600000000045,4,65,38,18,0,12
249,104.5052261352539,1.2592592592592593,21,34.41,0.5069800000000045,4,54,31,21,0,9
250,143.01876831054688,-0.9433962264150944,20,53.37,0.5050000000000046,10,53,23,21,0,11
251,118.57110595703125,-0.22580645161290322,20,47.2,0.5030200000000046,8,62,30,24,0,10
252,120.03076934814453,0.038461538461538464,20,48.55,0.5010400000000046,8,52,29,17,0,10
253,146.6189727783203,1.037037037037037,20,35.28,0.4990600000000046,6,54,35,10,0,11
254,114.5263900756836,1.318840579710145,21,20.99,0.49708000000000463,4,69,40,23,0,8
255,114.90730285644531,0.21212121212121213,21,28.28,0.49510000000000465,8,66,43,19,0,7
256,98.12293243408203,0.8095238095238095,20,22.51,0.49312000000000467,6,63,36,22,0,8
257,114.6591796875,0.41818181818181815,20,29.11,0.4911400000000047,4,110,62,32,0,21
258,117.90190887451172,1.8135593220338984,22,31.98,0.4891600000000047,4,59,33,20,0,12
259,121.72421264648438,1.4657534246575343,21,26.46,0.4871800000000047,6,73,30,28,0,17
260,162.29986572265625,-2.36046511627907,21,54.48,0.48520000000000474,15,86,39,33,0,16
261,97.3698959350586,1.4054054054054055,20,35.12,0.48322000000000476,4,74,34,33,0,9
262,78.08324432373047,0.9285714285714286,20,36.27,0.4812400000000048,4,84,31,40,0,17
263,110.70054626464844,-1.5925925925925926,20,53.89,0.4792600000000048,12,54,23,23,0,10
264,109.92494201660156,0.46153846153846156,20,41.4,0.4772800000000048,6,65,17,38,0,12
265,95.13754272460938,1.6486486486486487,20,33.05,0.47530000000000483,4,74,33,27,0,16
266,78.46686553955078,0.05747126436781609,20,39.31,0.47332000000000485,6,87,45,31,0,15
267,80.3248062133789,1.4719101123595506,21,23.8,0.47134000000000487,2,89,37,34,0,23
268,97.12352752685547,-0.037037037037037035,20,48.39,0.4693600000000049,8,108,51,36,0,25
269,122.30223846435547,-0.21839080459770116,21,34.73,0.4673800000000049,10,87,45,32,0,12
270,107.98171997070312,0.0,20,35.38,0.4654000000000049,8,74,39,29,0,10
271,112.52033996582031,0.7297297297297297,21,28.29,0.46342000000000494,6,74,36,22,0,20
272,141.52609252929688,-2.8727272727272726,20,47.69,0.46144000000000496,14,55,24,22,0,11
273,98.12102508544922,-1.0350877192982457,20,47.45,0.459460000000005,10,57,34,17,0,10
274,114.47724914550781,-4.08,20,54.35,0.457480000000005,16,50,34,7,0,11
275,122.00347900390625,-3.0,20,40.94,0.455500000000005,14,52,33,14,0,9
276,89.30895233154297,-0.5365853658536586,20,41.75,0.45352000000000503,10,82,39,28,0,17
277,122.63822174072266,-1.0,20,34.76,0.45154000000000505,8,68,35,30,0,9
278,102.93946838378906,-3.4423076923076925,20,48.81,0.44956000000000507,14,52,32,14,0,10
279,122.814697265625,-0.855072463768116,20,36.32,0.4475800000000051,12,69,38,24,0,9
280,136.6512908935547,-4.36,18,56.88,0.4456000000000051,16,50,25,14,0,11
281,78.96148681640625,0.5925925925925926,20,18.41,0.4436200000000051,5,81,50,18,0,16
282,147.154541015625,-2.4193548387096775,18,57.21,0.44164000000000514,14,62,32,11,0,19
283,127.32211303710938,0.40625,20,53.94,0.43966000000000516,8,64,28,17,0,21
284,114.55793762207031,-0.02631578947368421,21,28.93,0.4376800000000052,6,76,35,11,0,35
285,109.06486511230469,-2.8076923076923075,20,53.35,0.4357000000000052,14,52,19,6,0,29
286,101.79769897460938,-0.8627450980392157,20,44.42,0.4337200000000052,8,102,25,15,0,68
287,117.18836975097656,-2.4523809523809526,21,46.57,0.43174000000000523,14,84,32,17,0,42
288,88.94366455078125,-1.3548387096774193,20,23.13,0.42976000000000525,12,93,34,18,0,45
289,152.66566467285156,-0.9866666666666667,21,41.46,0.42778000000000527,10,75,22,19,0,38
290,145.6729278564453,-4.739130434782608,18,57.08,0.4258000000000053,16,46,11,7,0,28
291,74.22691345214844,-3.125,20,59.99,0.4238200000000053,16,64,19,14,0,33
292,90.18310546875,-4.03030303030303,18,56.99,0.4218400000000053,18,66,12,17,0,37
293,125.2364501953125,-1.0294117647058822,20,29.43,0.41986000000000534,10,68,23,12,0,35
294,63.90923309326172,-2.7666666666666666,20,56.68,0.41788000000000536,14,60,16,11,0,35
295,115.22161865234375,-2.2857142857142856,18,56.82,0.4159000000000054,14,70,23,9,0,38
296,131.80169677734375,-4.090909090909091,20,59.79,0.4139200000000054,16,44,16,6,0,24
297,129.74801635742188,0.6486486486486487,20,15.22,0.4119400000000054,2,74,32,15,0,34
298,105.37290954589844,-2.875,18,57.03,0.40996000000000543,14,48,25,6,0,17
299,68.9853286743164,-1.5862068965517242,20,47.27,0.40798000000000545,12,58,26,16,0,18
300,116.66650390625,0.39080459770114945,20,18.39,0.40600000000000547,6,87,52,29,0,11
301,101.93016052246094,-1.109375,21,34.96,0.4040200000000055,12,64,34,15,0,17
302,142.04324340820312,0.4722222222222222,20,52.86,0.4020400000000055,6,72,41,17,0,16
303,103.4138412475586,0.3170731707317073,20,41.62,0.4000600000000055,8,82,27,34,0,23
304,95.62579345703125,0.6301369863013698,20,22.87,0.39808000000000554,4,73,34,29,0,14
305,115.97584533691406,1.2549019607843137,20,34.68,0.39610000000000556,2,102,46,48,0,12
